SchoolId,LSCMemberType,MemberName,MemberVotes,Short_Name,Long_Name,Primary_Category,Network
610153,PARENT,collins  Trekari,1,RYDER,William H Ryder Math & Science Specialty ES,ES,Network 11
610153,TEACHER,Keishonda M Simms,4,RYDER,William H Ryder Math & Science Specialty ES,ES,Network 11
610153,TEACHER,Kelli R Stanley,2,RYDER,William H Ryder Math & Science Specialty ES,ES,Network 11
610153,TEACHER,Kristin A Appiah,1,RYDER,William H Ryder Math & Science Specialty ES,ES,Network 11
610342,COMMUNITY,Anna  Radoff,14,SABIN,Albert R Sabin Elementary Magnet School,ES,Network 6
610342,COMMUNITY,Keisha L Barnard,13,SABIN,Albert R Sabin Elementary Magnet School,ES,Network 6
610342,COMMUNITY,Elie T Zenner,11,SABIN,Albert R Sabin Elementary Magnet School,ES,Network 6
610342,COMMUNITY,Seth  Thompson,7,SABIN,Albert R Sabin Elementary Magnet School,ES,Network 6
610342,COMMUNITY,Thomas C Thixton,7,SABIN,Albert R Sabin Elementary Magnet School,ES,Network 6
610342,NONTCHSTAFF,Ideliz  Rodriguez,4,SABIN,Albert R Sabin Elementary Magnet School,ES,Network 6
610342,PARENT,Amanda K Torres,18,SABIN,Albert R Sabin Elementary Magnet School,ES,Network 6
610342,PARENT,Jennifer L Shaffer,16,SABIN,Albert R Sabin Elementary Magnet School,ES,Network 6
